g,lr,rv,qi,r,p
0.93712,0.43381,0.638300770852,-3.09876473957,17,330
0.82667,0.747,0.779810046121,-2.50374495865,58,420
0.7483,0.16909,0.596355465971,-3.75371338156,66,305
0.57901,0.16845,0.0306930250387,2.08743487822,86,19
0.72228,0.32225,0.436749739621,1.34557557593,84,135
0.52935,0.01959,0.118389572284,-0.762403315713,49,93
0.51641,0.10207,0.800140191311,2.32440180269,59,380
0.04565,0.26726,0.294755074467,1.31073795151,89,102
0.74405,0.97069,0.078224220385,0.984686178113,86,76
0.6126,0.67411,0.0554434866457,3.54392156398,99,28
0.13752,0.96427,0.911311943279,-2.39987655515,45,430
0.93107,0.60813,0.205784424583,-3.27247631437,19,155
0.13101,0.98338,0.449425826091,0.568743329899,80,176
0.15489,0.12209,0.800007910195,-3.8772733407,47,417
0.91601,0.13956,0.668548945169,0.252638625313,50,289
0.11093,0.77609,0.729511281376,2.33979584974,64,330
0.32271,0.71243,0.445552273861,0.200993094222,81,170
0.41269,0.92519,0.0556937012312,-4.29015175053,85,127
0.41122,0.10933,0.251913886295,-0.850653133969,65,117
0.74032,0.17744,0.373875770041,2.0640226568,77,157
0.24862,0.90233,0.0457718625098,3.93530719741,100,20
0.26566,0.70523,0.0796200249312,0.921022487989,90,23
0.68249,0.30775,0.389666219081,3.20641565813,81,161
0.08254,0.3496,0.174977785605,0.722668208197,93,61
0.57919,0.17395,0.559870883146,-3.30010143453,74,265
0.30277,0.11895,0.689480428821,-1.66565049024,61,310
0.08693,0.51476,0.283217962937,4.85496205838,88,113
0.10114,0.16472,0.279600362871,4.63598806407,92,106
0.13858,0.88036,0.828214810924,3.04936825579,55,435
0.4545,0.65252,0.816100844448,2.23056917267,51,391
0.34577,0.67216,0.854272858878,2.40972569341,54,437
0.69696,0.49761,0.59665295199,0.657732974068,69,265
0.05984,0.47404,0.570421863516,-3.37770388459,75,228
0.76917,0.1426,0.908359407766,-1.67986243056,48,466
0.27972,0.76055,0.047053382064,-2.11350561244,74,53
0.2851,0.81999,0.384261926134,-1.53460819599,91,175
0.79786,0.66102,0.908165342984,4.46335259311,47,474
0.09257,0.08436,0.182114146093,4.15861564701,92,102
0.12629,0.03065,0.233875297393,1.81872076628,90,81
0.41307,0.95767,0.174959845858,3.23259363999,94,89
0.02048,0.44483,0.86172503475,-0.483579803474,56,424
0.24695,0.84604,0.523532142599,-4.33103127558,76,199
0.44512,0.14079,0.796437804453,-1.71580696103,53,425
0.79763,0.19916,0.708628854829,-1.49323242773,58,336
0.64522,0.57557,0.0443794713983,-4.15684343351,37,212
0.58126,0.33719,0.932002558866,-3.80333673194,44,449
0.08405,0.54002,0.34337310735,-4.27235702655,81,166
0.03302,0.69332,0.291906984313,-2.98564462711,93,124
0.27731,0.94595,0.188769667436,0.0937148497895,95,63
0.74514,0.2485,0.626445928595,-4.07205656514,60,316
0.17036,0.49981,0.122926665962,-1.75394719623,64,69
0.26248,0.9942,0.200022740767,0.991989671992,94,72
0.76504,0.90251,0.406672968038,-2.63467983016,87,146
0.68385,0.36347,0.422732682078,2.21178062256,78,209
0.54433,0.99889,0.545719786356,-4.32788327794,73,254
0.03039,0.49266,0.51040583511,1.30892418372,84,210
0.68375,0.02751,0.857883215892,4.96624962672,56,391
0.6332,0.23762,0.380318712831,1.45804888543,84,146
0.1046,0.41397,0.540781680814,4.706550489,75,209
0.19407,0.90081,0.505591625161,3.46249703394,77,203
0.81189,0.54729,0.739700827682,0.394325337149,56,386
0.42392,0.12556,0.402786457619,4.02391293563,83,169
0.21363,0.52433,0.567531255352,-0.55970200705,74,239
0.76636,0.68574,0.0852566093331,3.05505124075,85,38
0.77645,0.91252,0.148180835808,-4.02407605273,89,69
0.56249,0.59487,0.516627622417,2.13774700881,67,248
0.17294,0.76952,0.150362347065,-0.857601704073,92,68
0.90969,0.82325,0.0547786199438,-2.84305318815,11,188
0.37891,0.49336,0.159471794629,-3.46044291332,89,151
0.94943,0.46147,0.326350506897,1.75511801114,34,177
0.87408,0.71739,0.0338336347684,4.1801040029,37,34
0.04172,0.66769,0.0325959420488,-2.83030489568,57,162
0.9766,0.32913,0.938411081688,0.312282929857,15,532
0.40271,0.10841,0.412042965276,-4.54342876374,56,308
0.88891,0.52462,0.836495718932,-0.0606419768174,34,431
0.56831,0.22371,0.880054848998,-1.96154003312,53,470
0.91346,0.90434,0.840880001916,2.88432727483,18,405
0.36875,0.05564,0.325508813119,1.15066347506,84,119
0.32612,0.56192,0.589286147336,-3.9333087411,71,274
0.85553,0.52403,0.134924395359,3.01333559897,70,49
0.7357,0.04607,0.325273761812,-3.73703762002,2,220
0.30478,0.38456,0.288762048442,-3.12043520448,84,103
0.14543,0.54102,0.407477737656,4.42944146734,88,149
0.31204,0.40466,0.936668273746,-4.08418767929,48,431
0.48496,0.53404,0.950372182603,-0.182299722779,45,476
0.39432,0.62122,0.480698730821,0.264187911861,84,203
0.5477,0.82383,0.887320514812,-0.478051716641,46,540
0.28524,0.49777,0.183379018347,3.60213567147,96,60
0.27573,0.58082,0.0773919812244,4.99096171963,98,28
0.23917,0.56567,0.808977419853,1.95291041961,49,396
0.20612,0.02906,0.040386488368,3.32129164314,96,84
0.80976,0.13428,0.260888499995,-2.2210081077,32,148
0.37658,0.56839,0.314582756821,4.29634103102,86,108
0.09335,0.02545,0.65778219901,-3.22258614377,70,299
0.73336,0.07935,0.525277030727,4.31405987509,73,227
0.29364,0.34967,0.234518118298,-4.17900567688,86,112
0.50145,0.4566,0.491735290492,2.41088387634,84,187
0.29527,0.58616,0.696561004412,-4.92364770887,61,309
0.39339,0.62235,0.552702483206,2.720258032,69,261
0.14835,0.88714,0.30836340243,0.349222970147,90,113
0.34054,0.83739,0.195611916596,4.18327561015,94,87
0.47373,0.81726,0.69692597685,0.8551436195,69,280
0.26854,0.85591,0.174626445421,0.892692208805,92,59
0.36983,0.67175,0.695867364858,2.48379253296,65,289
0.19126,0.65913,0.534329534043,1.96006594278,80,226
0.9583,0.14995,0.474710013567,-0.110244068953,42,377
0.92575,0.31064,0.335778948662,0.573798214845,48,149
0.94204,0.44753,0.204457426805,-1.28577665262,29,225
0.01407,0.93097,0.929015431211,-0.286205742721,38,513
0.66131,0.40424,0.623869336633,2.8401034847,65,308
0.94091,0.78439,0.0346846586948,3.62366703145,5,25
0.54729,0.75992,0.773320983928,1.00920062519,51,406
0.80811,0.46808,0.551134922821,4.79446283629,69,214
0.87231,0.31571,0.741457642626,0.299582359502,62,368
0.42963,0.6102,0.130426030509,-0.264826912167,92,50
0.76689,0.49514,0.205964126086,2.30395751416,90,74
0.51852,0.93407,0.0577024364785,-0.95237741793,68,30
0.53165,0.99975,0.268157357388,-1.81534425344,50,124
0.71694,0.48894,0.303249893522,-4.19658865488,87,115
0.97967,0.1876,0.684546060939,-2.27803119603,23,360
0.71413,0.98933,0.805776914747,2.70066138817,48,399
0.02055,0.81603,0.0601971475888,-0.632740341071,91,17
0.09339,0.23557,0.997237967519,-3.83641247326,41,517
0.17942,0.10965,0.633532213078,-2.43588087198,64,308
0.31716,0.83978,0.972365127342,0.0635081541418,50,498
0.84902,0.58032,0.83020289286,-3.07099581577,46,446
0.42328,0.71737,0.22355600849,-2.56235583544,88,102
0.04583,0.21988,0.0519481431523,2.51080327816,98,27
0.17127,0.40199,0.315934802771,-0.398757676655,87,114
0.56608,0.46869,0.45027632823,1.81505624125,79,168
0.70175,0.80256,0.390819909835,4.17249732038,79,162
0.05351,0.67825,0.574739663386,3.88901725034,76,208
0.60175,0.98187,0.390889615517,3.61306277282,70,193
0.05592,0.64378,0.229673776518,-1.59408807137,91,78
0.439,0.15791,0.450544179537,2.93728295232,86,171
0.57139,0.45547,0.799403438664,-4.14275214628,61,443
0.10862,0.28586,0.680887978241,3.60300876937,61,319
0.18283,0.06821,0.93801308919,-3.89296694235,48,466
0.42515,0.96794,0.337508549892,1.1831088797,82,183
0.71193,0.57582,0.467862434438,-4.56128383764,74,194
0.15507,0.19719,0.657455687298,-3.77084071884,71,290
0.95504,0.6913,0.488441365714,3.16172201747,25,259
0.58247,0.4879,0.503319745805,1.50392985167,76,182
0.14321,0.21285,0.094301731918,4.05650241493,98,54
0.16906,0.69824,0.456084831366,0.742148624551,85,177
0.29274,0.21064,0.948494186515,2.65475858273,48,520
0.30617,0.36255,0.626275131882,-3.8485938929,68,287
0.26314,0.94116,0.927417474876,0.394857566497,47,455
0.18786,0.6194,0.647443946186,-4.9985336131,68,289
0.75709,0.81507,0.0133094457569,2.72508557825,69,19
0.27092,0.45213,0.935902045204,-2.14536920938,46,487
0.74984,0.81451,0.88452435562,2.36969351711,54,368
0.60015,0.90085,0.970561755659,4.95298539308,36,481
0.37109,0.03013,0.111609692645,0.0952921973304,2,60
0.35544,0.00829,0.396980708216,-4.03791958168,7,219
0.81002,0.72107,0.605630345786,3.56729437881,62,326
0.51859,0.54542,0.294966976643,-0.965754871821,82,104
0.11549,0.98754,0.430369412749,-2.31234123208,85,169
0.46587,0.06741,0.727855520095,-3.47844910631,61,348
0.52828,0.34105,0.195445566638,2.44991593706,94,70
0.84152,0.80621,0.0188923531063,-4.38812965797,59,62
0.06498,0.74388,0.825538798545,-3.51151718561,51,404
0.71447,0.61152,0.521231941546,3.00599866007,62,255
0.93266,0.61444,0.900270687583,-4.92381543803,18,476
0.26568,0.86438,0.164509838875,-3.60380415571,88,37
0.41221,0.70918,0.788325128595,3.36133551142,57,418
0.43207,0.91136,0.452363733609,-3.44562337143,46,168
0.73637,0.13686,0.902512493691,-3.09111538513,50,453
0.14772,0.89416,0.500529011336,-3.99050852295,81,222
0.91672,0.68818,0.110171475447,-1.12290440247,23,67
0.47348,0.99855,0.0676052738486,-0.0733110072844,73,55
0.22842,0.87077,0.114317678959,-1.57346828648,94,54
0.6926,0.38498,0.332532828502,3.94082018106,87,149
0.66276,0.13476,0.550850512033,-3.8159970303,57,251
0.05189,0.72398,0.216074766417,-0.553493130304,92,79
0.62054,0.71897,0.910994305826,-0.134155631397,46,443
0.69474,0.7809,0.03053607269,0.754576309255,68,15
0.86176,0.40233,0.483321192676,1.59330485893,77,203
0.36164,0.26535,0.198634449982,0.689986915678,92,61
0.00341,0.84849,0.371215752293,4.13679256928,82,170
0.00682,0.56745,0.370169488307,-1.3016057283,88,120
0.65978,0.80957,0.743049695838,3.21409247266,51,370
0.46616,0.04096,0.378206400101,4.96862550067,84,158
0.71759,0.19398,0.00500248603193,3.49643135752,10,9
0.99598,0.18183,0.730226355733,-0.607867817366,16,391
0.41819,0.28155,0.514083944216,-1.49626114442,71,240
0.64428,0.20558,0.441243414093,2.87248417788,83,173
0.39976,0.62598,0.426703102997,4.04989833879,76,187
0.31308,0.33888,0.613509042809,-3.89949283403,67,276
0.70249,0.33799,0.495075768173,-1.60969596124,78,189
0.10587,0.08003,0.792040475575,2.66219959843,54,398
0.77725,0.67215,0.0336050706832,-1.6677201859,32,47
0.07095,0.53309,0.116517731564,-4.70299328048,81,136
0.72075,0.43054,0.892861191367,-2.24862007489,49,500
0.72416,0.83974,0.930262271346,-4.78548267529,46,462
0.32017,0.3712,0.856145021799,4.50728855814,51,463
0.7461,0.58652,0.0170482570784,1.43242587078,35,36
0.50624,0.91037,0.418262408638,-3.80414447022,79,181
0.6141,0.71081,0.686145328212,-3.26943926511,65,348
0.47443,0.79375,0.629070629092,4.78734973088,67,299
0.59586,0.49871,0.800915959194,-2.39496004624,60,352
0.02235,0.54644,0.893997028547,-4.9830244638,47,500
0.39317,0.1899,0.93168039305,-1.80672737746,44,532
0.14153,0.24515,0.0318491336364,4.13636383927,97,33
0.84283,0.50557,0.522551757327,1.53931775534,69,209
0.48099,0.36995,0.9261957067,4.00531406012,45,491
0.60413,0.0255,0.0885692332532,1.9323900107,67,44
0.76629,0.04071,0.275509691212,1.47681872862,1,145
0.38019,0.91837,0.243906696562,0.501594160117,90,100
0.93381,0.96224,0.0965245472402,3.6269439096,24,85
0.43097,0.07721,0.385147471337,-3.09553875784,62,206
0.18336,0.98043,0.370480673502,2.70000104129,87,123
0.47342,0.92581,0.173946441415,-3.14257685992,91,92
0.30303,0.97587,0.93187281046,-1.32419652525,46,472
0.04572,0.69172,0.454859016155,3.31491188264,76,204
0.66026,0.68807,0.710386563533,-2.84368091784,57,365
0.99944,0.43706,0.677121582293,-4.31260889607,16,369
0.68401,0.07342,0.53448543475,3.77815366963,76,201
0.96142,0.54167,0.361812903064,-2.09583171598,26,209
0.96783,0.64913,0.11913384856,-0.952409740689,24,160
0.15995,0.11806,0.605596058839,2.05731592718,65,284
0.81066,0.78298,0.584565864744,2.19014762663,67,289
0.89459,0.43493,0.606130937126,-0.721726832239,47,252
0.45647,0.68196,0.243724502892,-2.2008851343,89,87
0.07507,0.4957,0.259867694754,-1.91942245771,88,105
0.38563,0.80602,0.828868181374,3.71712219004,57,370
0.50919,0.93695,0.213685391879,-1.59510809658,86,116
0.44153,0.28497,0.0189825799672,3.55122329065,99,8
0.59767,0.90539,0.490432470312,-4.01196710371,74,264
0.21594,0.30129,0.551052449359,3.65651065597,70,246
0.63702,0.64346,0.895629155771,-4.06034192972,46,462
0.44702,0.3882,0.989299757066,1.76354909573,47,495
0.60041,0.20226,0.00118886432667,0.938232078967,1,6
0.91839,0.01414,0.0532335513923,-1.50052536119,54,44
0.87065,0.70868,0.842141518659,0.651258480557,41,430
0.05371,0.97782,0.213536599045,3.78521319662,96,79
0.60535,0.83145,0.70527064198,-0.779852703074,57,337
0.32838,0.3822,0.647675435274,3.43394648656,64,314
0.42813,0.21083,0.193160276599,-3.19651730789,52,179
0.59069,0.34468,0.363630697329,4.5434343745,83,132
0.4936,0.97374,0.774546719545,4.26842746152,42,434
0.11869,0.28531,0.660277942319,1.332632674,70,320
0.62945,0.43158,0.289155278567,0.351537843734,73,126
0.22173,0.15045,0.706308997583,1.62125463985,64,335
0.34512,0.83565,0.781273189084,-2.72309826355,56,366
0.30061,0.65214,0.491171438247,-2.37117895876,70,201
0.54371,0.09661,0.617944033819,-2.85618195247,66,309
0.89996,0.53723,0.5065179288,-1.57583387687,36,242
0.37509,0.97833,0.442143546588,2.67095217769,83,202
0.01186,0.733,0.584561330022,-3.95583242618,74,289
0.30855,0.39968,0.295974854294,1.58754608403,92,87
0.54807,0.12522,0.912715488725,-4.11326104946,45,474
0.63839,0.09564,0.0353460572522,-1.31709007424,42,24
0.23569,0.99258,0.139723397978,4.20383920221,96,61
0.81331,0.30941,0.842297647437,2.75259069442,48,435
0.63591,0.85269,0.963367405151,3.44668842395,20,449
0.78157,0.40428,0.401995757173,-2.1458288954,76,141
0.85406,0.16343,0.739422371186,-3.07332805031,56,364
0.64438,0.93698,0.0772721686817,-1.142151232,28,65
0.27556,0.25752,0.129036518478,-3.30165536162,83,271
0.12448,0.98607,0.607327924517,1.35607316969,74,250
0.02127,0.39283,0.662127832571,0.298015582714,63,328
0.26665,0.62514,0.531615814733,0.817866772554,73,213
0.95146,0.8565,0.744734536233,1.43138194047,30,320
0.49218,0.33192,0.329374038968,1.76121328064,84,111
0.91603,0.80697,0.568459915124,-3.91323078278,26,303
0.83327,0.75942,0.238646445047,0.871097260895,86,83
0.33651,0.32261,0.620038803094,-4.00473413572,65,316
0.99669,0.45087,0.910503436487,-3.29808540041,18,480
0.5544,0.01531,0.85411399406,-0.696513802283,49,409
0.0981,0.34799,0.523732480794,-0.0852382139202,74,223
0.13871,0.28844,0.862279775064,-1.25772239016,54,461
0.6336,0.90077,0.100840997407,3.9904337987,96,45
0.92131,0.4566,0.152748243239,-0.97231770936,59,68
0.42342,0.53082,0.190764321921,3.5240562674,94,74
0.51076,0.01343,0.407561233794,-3.00929551711,50,449
0.71417,0.16042,0.523310207886,2.91786178956,73,199
0.58555,0.85616,0.216197841023,-0.0963238649425,79,137
0.34571,0.15084,0.00365562960619,4.00716640354,99,21
0.12441,0.95271,0.922405102093,-3.45265775359,51,433
0.35449,0.43554,0.610311719178,-3.37286924493,61,298
0.95202,0.24212,0.218829060164,4.39564315895,8,139
0.72963,0.84653,0.147123421791,-1.21117000636,89,74
0.74862,0.01315,0.429160214118,1.7677882792,83,176
0.00041,0.04952,0.403866782015,3.25107060349,84,173
0.38753,0.31996,0.308440122705,3.56976322898,87,127
0.5611,0.94189,0.784728894446,-2.16752759319,48,408
0.63891,0.84416,0.026473849434,2.01560434335,94,21
0.3314,0.95673,0.353744546312,1.07851769398,84,119
0.04513,0.01506,0.240471997667,-2.49063208722,67,427
0.97396,0.40907,0.504949763642,2.7233243243,34,240
0.50086,0.41572,0.210688604638,-1.29567247321,90,78
0.39405,0.70599,0.412354994062,4.98612313186,80,189
0.00079,0.97618,0.379290597705,0.0733058145797,91,148
0.47644,0.17902,0.857800273448,-4.75627000298,54,449
0.35118,0.55308,0.507762558139,-3.3839035781,79,262
0.91227,0.37937,0.819992752518,-2.5520414557,22,368
0.45038,0.15872,0.524760213433,0.047278524073,64,234
0.13253,0.74094,0.251524387595,-0.925418470227,91,104
0.59973,0.98057,0.857062908164,-4.83340241671,48,463
0.97129,0.78701,0.388951831732,2.27523325427,22,223
0.4795,0.4316,0.751256644159,0.351288329872,59,354
0.52777,0.60327,0.384519281051,2.00862000585,83,183
0.63129,0.69573,0.227479756801,-2.63111138088,92,73
0.69716,0.21728,0.0290292947402,-0.355899519645,20,27
0.8447,0.60516,0.309862582534,3.68571773988,84,116
0.037,0.78576,0.216854411905,-0.400744309098,90,67
0.03813,0.04568,0.630889468164,-3.65338726213,72,284
0.59933,0.28252,0.164439869887,3.0806118302,97,61
0.78088,0.43037,0.319673646366,-2.72207238835,88,104
0.85296,0.36768,0.659058648688,-3.96899082663,51,368
0.27325,0.46961,0.940739327373,2.63817439461,48,492
0.20399,0.2718,0.977655118229,-2.54048651415,49,463
0.13841,0.22127,0.167436873068,-3.81447779027,52,158
0.65532,0.55758,0.241474469348,-1.52162167562,89,80
0.74489,0.13619,0.745145504463,-3.11838876726,56,380
0.26618,0.37708,0.937703102722,-1.35771823388,44,512
0.42221,0.56705,0.388712730892,1.90655346861,79,148
0.65556,0.86674,0.593378000393,-1.59190932987,65,281
0.55398,0.85668,0.0404561604676,-3.08329511809,61,61
0.2582,0.54296,0.694223563457,-0.0568734242959,62,330
0.23822,0.52868,0.745010128858,3.82916988432,58,325
0.16216,0.65231,0.949043868397,-4.05835116005,42,536
0.95455,0.90831,0.161784673611,2.52883478095,23,141
0.28399,0.12999,0.300742054847,-0.180960091241,76,126
0.80198,0.70318,0.825678878926,2.30345384108,58,327
0.70932,0.61007,0.304629076716,4.39327045898,89,139
0.00834,0.54788,0.720062599768,-3.01758147608,57,332
0.70781,0.77347,0.334030351287,0.206503094035,78,117
0.31455,0.61752,0.122444205999,-0.2316080136,84,48
0.79397,0.53031,0.848011542476,-4.34803405818,56,394
0.5281,0.27367,0.716643264375,4.78571008236,61,369
0.62889,0.54193,0.889522083027,3.21770032909,53,438
0.7979,0.95429,0.707916745992,-1.30396340089,50,428
0.85851,0.32581,0.60761637078,0.828800574021,70,270
0.8083,0.57682,0.818937568903,0.908282318475,54,398
0.52552,0.16422,0.565211042209,4.01267541061,69,268
0.1262,0.46866,0.445623752178,3.76037362735,87,173
0.6118,0.72844,0.564239753377,4.39650487552,70,278
0.0742,0.25742,0.637471423108,0.215528212982,64,321
0.45808,0.25091,0.936881908892,3.35627110035,46,487
0.72714,0.69694,0.534682039333,-4.12450664709,74,231
0.70651,0.16225,0.334761022431,2.15480562754,77,131
0.12862,0.39668,0.367609254771,3.38058968764,91,128
0.3733,0.47635,0.211403425551,-0.428174433445,94,64
0.30709,0.10836,0.371863328893,1.82856883302,83,126
0.73737,0.35357,0.925460798456,-3.62242160614,49,427
0.87679,0.92919,0.442323932383,1.79834294948,58,172
0.28974,0.40815,0.36514536533,4.44199986332,86,158
0.1446,0.90976,0.776670039558,2.53116630546,58,420
0.94178,0.97115,0.290431491859,-0.274735858592,26,141
0.54287,0.0119,0.132028725221,3.70506990751,98,56
0.88254,0.26943,0.836326408488,4.14181863913,52,416
0.17261,0.69628,0.479060221235,-2.46577326038,78,199
0.6728,0.12852,0.111792629721,2.6655937419,93,51
0.09984,0.60596,0.440111678004,1.08613435851,85,176
0.85915,0.19815,0.326858681265,-0.504470698104,83,118
0.34618,0.44393,0.572795226806,2.84539538901,77,253
0.03475,0.65802,0.432038004122,3.4145409302,86,173
0.87514,0.01391,0.364307444938,-0.348457292115,81,133
0.41848,0.61795,0.320373335501,0.521342774114,85,108
0.71126,0.50334,0.881696888284,-2.31333876943,53,439
0.83435,0.30407,0.76110303742,2.93897878769,57,323
0.92014,0.14898,0.401400756481,-3.33228781361,30,234
0.38476,0.72084,0.628181486098,-4.88039239257,74,267
0.51604,0.60926,0.774584695507,0.93166791248,62,353
0.76441,0.07237,0.173575774812,2.40412167148,65,79
0.18964,0.92525,0.0766167392367,-1.66984747727,95,72
0.07891,0.64172,0.0120638049415,3.23646464916,99,14
0.46534,0.899,0.311372628655,3.71533943454,83,132
0.42469,0.97913,0.270169104033,-4.37205662514,91,110
0.4137,0.98692,0.796641018096,-3.5278193633,56,395
0.42896,0.08111,0.519669607407,-4.37148263422,59,219
0.05114,0.8089,0.276834820372,-3.17746714348,92,86
0.48369,0.19793,0.217461324951,0.36087125115,81,105
0.51771,0.67472,0.511454565433,-3.08691529012,73,223
0.08295,0.13292,0.514275871684,0.0367714500473,74,202
0.89516,0.91269,0.915815712823,-1.62741545187,18,501
0.24838,0.0537,0.90923704836,0.413582305261,51,465
0.17181,0.58303,0.414462513565,1.47271630987,87,179
0.4916,0.43922,0.169505886494,-3.8371965373,95,145
0.61904,0.19535,0.0182113223675,-2.69917897638,1,1007
0.31334,0.67218,0.482689707023,-0.889914863253,83,184
0.28383,0.68057,0.695696501775,-2.39141448388,61,337
0.13433,0.13753,0.598779266719,2.74493807043,75,262
0.03211,0.17568,0.776475228424,1.23560799716,60,391
0.61206,0.33783,0.688596263461,1.81627079092,59,366
0.21884,0.90679,0.625681816816,4.65790040644,69,290
0.86632,0.66127,0.423529083142,3.74817474657,83,199
0.64071,0.59531,0.962665790381,1.01254435347,43,482
0.1463,0.22715,0.438481559077,-3.65788602748,79,205
0.71227,0.15246,0.902577339218,-4.7075121716,52,408
0.18695,0.70988,0.640034822347,3.59156829578,65,290
0.61896,0.47212,0.718921720488,-4.09869134716,63,345
0.98661,0.65541,0.419625183165,4.6258853827,27,280
0.3757,0.3367,0.152808159472,2.38765763004,97,36
0.82455,0.93575,0.607010598809,-2.02230085527,70,238
0.0199,0.94713,0.817723600221,4.63042766466,57,379
0.76847,0.8708,0.837534856773,4.759742682,20,468
0.14328,0.82922,0.707358523403,0.837297297143,59,343
0.37801,0.92711,0.984595818479,0.929103856969,46,494
0.72124,0.01868,0.276122776298,3.15054707439,91,127
0.87195,0.52108,0.683418425425,-1.47088111398,39,307
0.16377,0.3163,0.10872929408,2.26486499737,99,40
0.73995,0.41051,0.508065511478,4.7419247548,77,216
0.87316,0.32871,0.92842216558,-0.336421044464,35,537
0.7516,0.39485,0.873730067113,3.73735327345,46,418
0.2054,0.52765,0.0260728129642,3.08789250278,100,14
0.91782,0.15054,0.64217561969,-1.06615168608,55,325
0.44985,0.7402,0.427192417777,-1.95537318837,77,198
0.15329,0.08397,0.440956226577,2.66399926207,76,194
0.34861,0.37627,0.0381743975979,-4.78649224072,87,554
0.92067,0.16856,0.865440949322,-1.51556932008,42,420
0.17421,0.61481,0.41740832933,3.93501917781,80,175
0.51892,0.8928,0.168667722649,1.46970934036,85,75
0.41288,0.18433,0.71042765566,-3.51546924475,59,354
0.59166,0.91525,0.693869133581,3.10128837244,66,318
0.15609,0.57997,0.442886667979,2.16725511855,80,171
0.04392,0.4767,0.305548615925,1.58658490592,94,99
0.4429,0.7939,0.823055513237,3.05128950569,53,409
0.31255,0.40947,0.556208995557,0.802714179965,74,248
0.49673,0.20211,0.926588249427,4.79569031055,42,493
0.04671,0.63506,0.979552809014,2.00667394481,43,492
0.80853,0.11431,0.435121674369,0.548786868458,36,209
0.42883,0.53602,0.406041499703,0.415903929961,78,163
0.08645,0.6091,0.550666339654,3.10393437416,70,240
0.68584,0.26434,0.169490423167,3.54605480017,90,65
0.02439,0.55809,0.746820688652,3.03568298727,59,351
0.90862,0.4091,0.758435937285,-0.0174772568219,23,422
0.15471,0.11093,0.977413568546,-1.13393644702,49,524
0.91298,0.60888,0.262655381697,2.80305233211,46,110
0.65948,0.02342,0.185568082488,3.89004506743,100,52
0.58584,0.53083,0.630628739043,-4.96719112723,69,291
0.20705,0.68875,0.500198494416,4.7011122966,80,216
0.03269,0.69594,0.759435860185,4.83194329789,57,400
0.38572,0.58119,0.494295621802,-2.27828542068,79,224
0.26705,0.49065,0.164826497056,0.435830364544,90,54
0.48615,0.35635,0.257500064564,-1.83120978631,86,98
0.01189,0.04945,0.373377294532,-3.70995000942,46,408
0.71445,0.59019,0.0764358149987,-2.36986313935,83,24
0.56557,0.68602,0.409426856704,3.97218409596,81,194
0.12165,0.83483,0.177729092722,-1.16076856524,91,99
0.43169,0.52545,0.66025728253,-4.91147543977,67,289
0.6827,0.68821,0.434264008131,2.31061614999,75,203
0.7019,0.51279,0.208429539731,-0.533420697118,85,70
0.12974,0.24301,0.882070256293,1.01112363987,53,450
0.68648,0.56869,0.128761593921,-3.77198958359,98,135
0.79913,0.60894,0.346249752881,0.694247884017,85,121
0.03226,0.61533,0.933561478068,2.19687399659,51,448
0.93153,0.40146,0.180051765527,4.05090440952,26,82
0.38123,0.36837,0.88516925116,-1.93949325482,48,419
0.0088,0.14107,0.705545575345,2.68851397006,63,354
0.06447,0.92644,0.723753535245,-3.76205278628,60,361
0.43648,0.57173,0.747450283585,-0.90012477057,59,385
0.76222,0.93513,0.0444910883281,-0.26657106432,97,14
0.44971,0.49165,0.164859714206,0.85743467148,85,44
0.36068,0.24393,0.885150081884,-2.6017282605,52,464
0.63809,0.66713,0.68688463653,4.32743533877,64,379
0.93691,0.23118,0.14920630048,-3.01891367246,16,85
0.08342,0.39638,0.595747503927,-1.71237116563,66,277
0.97491,0.09762,0.573020516114,2.09849079635,55,234
0.00015,0.09358,0.968190889235,3.90065493003,46,497
0.34501,0.4096,0.583964629332,3.8057926816,73,258
0.80573,0.02204,0.50348681109,1.76494485101,66,206
0.5354,0.73948,0.5701387699,0.158673342826,62,270
0.38615,0.78356,0.847046022561,4.67830572089,54,410
0.27513,0.85272,0.897175686837,-2.06901884816,46,482
0.29193,0.24581,0.527178008633,2.41340365177,70,240
0.45596,0.30056,0.193917796016,0.174981853531,86,63
0.75056,0.7175,0.661902576419,2.76779696266,57,307
0.17553,0.8526,0.48785574051,-3.27636805102,85,186
0.22221,0.37659,0.796336843089,4.81311043757,61,389
0.15814,0.09845,0.312516286256,4.59681603136,87,139
0.23552,0.81067,0.0918320375783,-1.45643517629,94,98
0.20442,0.83955,0.091604332328,-0.409845404431,96,47
0.05144,0.53364,0.0745762190014,0.613326610049,96,22
0.94778,0.20521,0.723823379404,2.81401740744,40,324
0.48378,0.78085,0.0173524949863,0.767085355986,56,7
0.38879,0.94473,0.0878371324975,2.20927238915,95,51
0.45997,0.05025,0.532757690202,0.580901600233,69,234
0.12158,0.3256,0.388906678253,-2.49742282603,75,146
0.05639,0.40876,0.527538454285,2.08006531244,78,280
0.78567,0.80169,0.50485776544,2.35150545387,70,207
0.83312,0.80257,0.737656217143,1.38307560219,66,319
0.9386,0.87459,0.514354638139,-2.43447816983,32,262
0.47992,0.54477,0.0393394443214,1.86183242463,98,17
0.86539,0.61507,0.319638860886,-2.89437203024,59,139
0.65097,0.89168,0.627787134924,1.67201706545,60,308
0.54018,0.61269,0.67114111886,-2.447003749,59,328
